amount,oldbalanceOrg,newbalanceOrig,transactionType,isFraud
703.5969168432237,2481.097397449622,2548.8842235175625,TRANSFER,0
334.69545764263546,3449.821785631812,877.274850984705,PAYMENT,0
677.2845876960376,1673.6766328963954,4031.0482758621656,CASH_OUT,0
398.9575400649701,3477.442295888252,4442.158525720481,TRANSFER,0
757.4725224653222,3493.17794715978,4256.444196487574,TRANSFER,0
456.91274442302256,3519.6795366391543,2166.8347434841744,CASH_OUT,0
415.2183291925072,2462.6092701025423,3793.369423433905,PAYMENT,0
935.0562659108595,4574.43075060752,487.8958478813472,PAYMENT,0
254.62470439124672,2445.982589903078,201.22385309625346,TRANSFER,0
124.84510329658261,2251.325967483191,3766.1820715438043,PAYMENT,0
586.6203976931608,996.9040950531349,2126.7763716434183,TRANSFER,0
969.4752032227581,1538.2754367816826,4977.746323697846,CASH_OUT,0
380.95001765855073,211.67246259151673,486.271079277662,PAYMENT,0
66.72657981063762,3167.676468080851,4278.138407676169,CASH_OUT,0
342.6087409730196,1242.6787196354644,2399.915327644959,TRANSFER,0
508.40199604796067,1520.7762724273255,4135.750977519385,CASH_OUT,0
166.11339159905265,3854.072608321606,4085.636410850724,PAYMENT,0
659.8117069662096,1636.1059158072694,4579.960006810386,CASH_OUT,0
997.7606420651496,1210.9794600657108,1489.250056430514,PAYMENT,1
454.4807786015366,845.2887456685287,4748.9967673100155,PAYMENT,0
357.9549139465616,3874.2920109097795,758.3348017881015,PAYMENT,0
403.7006460002943,648.5312899501345,409.84388796745264,PAYMENT,0
119.57044750322513,2268.7688012517674,2158.0775868617457,PAYMENT,0
883.8572334190927,2534.650580385972,4141.614843209213,TRANSFER,0
417.7515272437452,3436.949563428573,2367.105653167228,CASH_OUT,0
390.3380393677171,3166.4174116649774,4146.433387652571,TRANSFER,0
661.3918215658219,4053.603364725874,3648.434028971526,CASH_OUT,0
444.8232538264679,223.75716963119075,1047.1419306946677,CASH_OUT,0
649.9923014638068,1482.203623896986,4744.4081244973195,CASH_OUT,0
66.13905868013356,1400.6705938768987,303.9058431470171,TRANSFER,0
814.6547270036162,730.0845279605411,4491.398537718975,PAYMENT,0
940.8014331150056,1445.8912692822157,1522.21724495187,PAYMENT,0
650.521559228589,1548.8265707145172,2500.7404158219965,TRANSFER,0
954.7930992145167,2609.422309637391,2111.7593635036724,PAYMENT,0
155.6751527981135,3318.5223946312803,859.1727845845809,CASH_OUT,0
480.0291085329519,1905.5025680590704,1790.7343320084656,PAYMENT,0
603.79770027572,3597.351156566906,964.6721814639764,PAYMENT,0
583.8279641840808,1680.8266928978999,1019.4323773026192,PAYMENT,0
404.454470193598,1451.4183865738016,935.2841801319017,CASH_OUT,0
341.3939873194301,2705.9402792851215,2445.0869017329715,PAYMENT,0
131.18990243766672,118.58180152895304,3989.6568375565776,PAYMENT,0
394.7837383094668,398.94561817000186,2844.850168806205,PAYMENT,0
166.8475110299577,2089.847717932635,4466.032942754209,TRANSFER,0
735.6938481097573,4714.563556958782,3182.7224428836207,TRANSFER,0
212.78678081711703,3607.5588992171183,3446.7005781630223,PAYMENT,0
63.272478758111184,440.63284750278876,3338.0361486350157,TRANSFER,0
554.6043071281481,4231.590063904368,2247.295965918706,TRANSFER,0
597.2535840558046,3661.503853040905,3446.694111000414,CASH_OUT,0
872.5534959741029,3054.732628513266,348.5387323448058,TRANSFER,0
579.0967043555935,4101.464803045887,4299.257359578316,TRANSFER,0
348.7534494548285,2020.5492387147856,3889.060717219587,PAYMENT,0
803.9968221186889,1107.5052542692638,1226.149791158394,CASH_OUT,0
542.577498721484,2560.1169455437966,3840.162271270412,CASH_OUT,1
83.88388320803578,2744.208777967369,63.21300700009247,CASH_OUT,0
568.0213075116804,2691.63186004956,1086.232862404402,TRANSFER,0
908.4784526945541,2825.3689574005266,325.68619335447966,PAYMENT,0
399.33106237072946,4743.524591195904,3901.1345830894734,CASH_OUT,0
299.8441728903011,4511.228115481157,3779.370755891936,CASH_OUT,0
147.75210973292994,4378.585182794697,4068.1801190091533,TRANSFER,0
155.68829432568054,4007.0840545431356,22.408466627644174,CASH_OUT,0
435.6076269201098,4717.140536326427,2506.16363339204,PAYMENT,0
597.7014250407219,492.47320839701626,3524.1809875866825,CASH_OUT,0
85.21232814375374,1325.6163072286975,777.0056436950773,PAYMENT,0
939.8707460800399,2475.2797282729243,3248.9536375631233,PAYMENT,0
756.3579493579699,4232.672465617026,420.55049654842855,PAYMENT,1
588.6907986922444,2525.8285576136623,906.6292805215659,TRANSFER,0
829.2964775842959,3740.1736967079437,2378.984074973005,TRANSFER,0
84.78582302805272,694.7995262445811,3267.8257634055103,PAYMENT,0
479.4546833444588,1262.0690648828008,729.3456347694804,PAYMENT,0
631.9426612273551,3658.8804751883617,926.1166541546895,CASH_OUT,0
829.5096415876978,823.6700444386203,1022.231835328315,CASH_OUT,0
784.5522122490214,1756.7796732746338,1193.5040234948924,CASH_OUT,1
280.6839034648326,1324.3312890678571,1132.769242631456,TRANSFER,0
941.1757687114083,1749.3084711123925,1975.7455424881837,CASH_OUT,0
128.72411222371602,3541.6202453898513,3268.9482541836146,PAYMENT,0
875.7579505280464,1839.2359057140052,2190.1589156723485,PAYMENT,0
971.0855483565955,2776.316613039701,3879.8695437494407,TRANSFER,0
181.26775560651242,499.6593852720482,3596.342529743074,TRANSFER,0
723.4557338827664,4025.088466173139,632.6345702453784,CASH_OUT,0
45.08409118410847,1849.4431282406242,244.20811660371967,TRANSFER,0
408.39571101345916,3242.670795166712,4389.707819998031,PAYMENT,0
518.7018827016857,3626.948008309163,399.1553328143671,PAYMENT,0
582.741999780086,1048.304610558502,741.6959035985655,TRANSFER,0
936.2575620073167,4423.37492476675,110.6663777905903,PAYMENT,0
673.8894338577237,3081.1212580347647,3141.681826493269,TRANSFER,0
483.87156146314084,2143.625708757407,2911.8528157917426,PAYMENT,0
810.6266610845598,911.6759178910977,4934.518332176278,CASH_OUT,0
950.7801568496369,4711.504689506033,4434.66198158586,TRANSFER,0
26.955817938879388,3775.3410206581257,2054.2158874045485,TRANSFER,0
982.6086658947585,1040.1228136662444,1857.929204562675,TRANSFER,0
90.70147836836193,1688.5538736211224,1484.2601713999254,PAYMENT,0
815.3148453724175,4048.3712904403665,762.0346001894068,CASH_OUT,0
283.93307878865545,3478.388316076695,690.4182830100452,TRANSFER,0
136.5187594651024,3828.9214635786216,661.4185400480271,PAYMENT,0
442.6563615152657,2206.005511064662,570.5737859338927,TRANSFER,0
645.7367965503755,3582.3813132108344,1202.5602120276847,PAYMENT,0
384.0470857983576,1932.4686143195686,1533.343151565582,CASH_OUT,0
59.29258124128546,1056.3145846909822,4807.89485519458,PAYMENT,0
601.463833960423,3163.3851742067995,2892.3662550094286,PAYMENT,0
902.8912597301213,4880.069627993971,4937.978872566405,TRANSFER,0
386.29928911751546,1553.004856976648,1862.3347391283662,PAYMENT,0
220.25111374267289,2304.8479610626982,2288.133162947205,TRANSFER,0
445.36445920315134,3370.006855349268,1622.8932958263958,PAYMENT,0
53.120897493536965,2707.5314106124392,914.4382544827633,CASH_OUT,0
821.3851465578734,4217.138978545247,715.8235388878959,PAYMENT,0
827.2091068954359,3808.7135323475795,4725.39598903916,TRANSFER,0
590.0604611124803,291.4860193117852,4934.053408993779,PAYMENT,0
356.33737449369755,4992.10616961887,224.54748254365774,PAYMENT,0
800.7844476235545,3762.012268597336,751.7293736588326,CASH_OUT,0
556.9135896644253,4319.516581470566,2117.620461505113,TRANSFER,0
826.8026470072662,3255.988560476732,931.6673817220367,CASH_OUT,0
633.3014986201056,4281.4256402338115,1819.4019681344164,PAYMENT,0
785.4834458467333,561.914874643547,645.4817492981668,CASH_OUT,0
600.5701782516711,1738.689177796578,2282.558783608951,PAYMENT,0
417.0703628745879,4382.104718022464,1358.4730808462964,PAYMENT,0
958.1561306265069,1008.2760563344611,1759.525278793304,CASH_OUT,0
543.4082557544505,391.21049290011365,471.56325731373795,CASH_OUT,0
607.0640709478357,3940.594699726095,2140.6402535507086,PAYMENT,0
224.3852012176755,4177.430778216481,4916.288054807849,CASH_OUT,0
627.52253548014,813.261090949503,1644.1652344059514,CASH_OUT,0
573.7496112355291,4271.729913913578,4382.146374212175,PAYMENT,0
188.91420595728982,3433.838977985848,4215.995708118426,TRANSFER,0
64.289161866378,2600.4134160829194,4760.292091486053,CASH_OUT,0
606.3375231161972,4151.250963906925,3950.5475613354724,CASH_OUT,0
764.8738080035689,2096.246246594829,3297.984135294075,TRANSFER,0
525.7843640673982,969.969781116986,4282.922221137288,CASH_OUT,0
230.63876219304748,1424.2633830530683,378.2234032867482,PAYMENT,0
668.1893668095697,2525.820091466574,2314.153285994039,CASH_OUT,0
84.70519797655423,2656.6539633658786,4946.281193075294,PAYMENT,0
444.62453627794486,4027.904132206168,3848.000756473661,TRANSFER,0
167.54992460642808,3956.763618261672,4810.376890186116,TRANSFER,0
188.53675580458395,2906.832786022874,3898.1717806673955,TRANSFER,0
206.2824794124126,3903.927416827382,4374.409837210721,CASH_OUT,0
389.773521758758,958.8672914683549,3532.648161515955,TRANSFER,0
55.89445459229564,250.32263546647172,3802.510022086199,CASH_OUT,0
400.8044737244527,4368.169113173501,2615.8900491975032,CASH_OUT,0
514.1489098791274,377.77246881384787,4621.188504070665,CASH_OUT,0
485.8778135414936,1233.4421487199866,4125.1945531168085,TRANSFER,1
385.8701799010254,3476.5947481219227,4219.424828328161,TRANSFER,0
839.9508750303987,2047.2396881365457,3365.0455048152617,CASH_OUT,0
149.6000589584016,4381.569849577544,1522.899735436245,TRANSFER,0
508.1682600624671,1489.8989733113476,178.14897695069664,CASH_OUT,0
66.73120987177153,59.356733346796474,4678.2756470477225,TRANSFER,0
75.79990048352019,1503.2782028037207,2930.6017440274845,PAYMENT,0
575.9965204287108,2890.375245924158,1490.7148557407013,TRANSFER,0
568.1883327633818,1879.6918770164666,745.675539237689,TRANSFER,0
878.6433452802347,2674.3637787937764,4147.615827503773,TRANSFER,0
560.0843072817728,4382.990594175093,4182.600972237894,CASH_OUT,0
959.992065302826,4562.425271151843,4072.5398406526574,CASH_OUT,0
53.45137415793012,1329.8703232705604,3225.413459833931,PAYMENT,0
102.51764635683736,2310.7023663495033,1830.0769379593796,PAYMENT,0
48.84553226252949,2745.7200762072557,1520.351423901285,PAYMENT,0
189.35046608187233,4745.5622844412355,42.77385059085093,CASH_OUT,0
543.5637603869698,4993.086595821924,4168.037793441202,PAYMENT,0
647.3443205202909,1177.0362442076332,437.16348746821234,PAYMENT,0
50.357232158925456,3634.899356729077,3153.774990203838,TRANSFER,1
946.2410353963713,1890.1553111659757,2520.3747342004417,PAYMENT,0
842.9545497671292,40.54098443106613,2633.446794631756,TRANSFER,0
300.12941974630763,46.26261217951178,4633.564226538867,CASH_OUT,0
81.80159257533562,2302.8300378112785,158.07505635621055,CASH_OUT,0
174.03763785296198,2441.674565021673,3866.9611231438616,TRANSFER,0
131.30969168619782,112.84848286721328,260.2619918365356,PAYMENT,0
127.66736040245212,3434.6370838715125,190.768029676886,CASH_OUT,0
520.9688802224052,1470.0169429747657,2149.08849070691,TRANSFER,0
249.6182052809333,2799.465507679747,315.37587171483364,CASH_OUT,0
361.34901794649875,1504.595365827094,3945.7197564645603,CASH_OUT,0
989.5578067174008,835.671574346536,2647.815468241686,PAYMENT,0
685.8926776807181,2035.8686929943765,145.19391329887222,CASH_OUT,0
949.2357637117664,1161.3668239525039,202.50343240959756,TRANSFER,0
146.84377225795,2674.0048845958404,3063.3426486973967,PAYMENT,0
385.2287774584064,994.1426514323998,4030.5590882920246,TRANSFER,0
556.9581442659425,2542.029883223135,2188.997656373868,TRANSFER,0
81.37427157929433,786.8925743443378,2772.903357678122,TRANSFER,0
9.166506409818076,3354.8735474289247,3999.147270249508,PAYMENT,0
672.082162127933,3769.6884222071203,3052.530870209096,CASH_OUT,0
643.6104192174282,551.9711712496688,1123.8011882940973,TRANSFER,0
413.7348659496137,2339.012060186696,3065.260129347393,CASH_OUT,0
492.1958556518725,354.35850327436793,3141.3972953260677,CASH_OUT,0
418.36578558912913,2990.912227710012,3670.5349044056334,TRANSFER,0
28.885019620664412,1322.0214896482269,3104.3709377840064,CASH_OUT,0
338.69474818637514,2638.122284193539,4846.2106522901895,PAYMENT,0
181.19684412030338,2587.305046921456,986.4415435853424,PAYMENT,0
102.9320681558619,4621.771730969002,4755.453397835381,CASH_OUT,0
956.936831719903,2745.4161128436144,2691.697451750081,CASH_OUT,0
601.3629264169548,2914.9923985915784,3359.7807024745603,PAYMENT,0
730.0130028154197,2008.2656288219014,497.3079872609493,CASH_OUT,0
318.78692454978693,4745.398015914084,1902.879706890535,CASH_OUT,0
396.1813938465451,3885.929547198048,3846.895732315863,CASH_OUT,0
240.73937392723985,1427.0264515142078,3534.555075494952,CASH_OUT,0
101.48084261059762,4221.04792888116,200.69694082705092,TRANSFER,0
183.13647925437587,2161.98180092545,2732.971317486223,CASH_OUT,0
798.5264750700034,4143.33571766797,441.3909648420472,PAYMENT,0
679.158076157857,4114.44034146751,4979.282145890811,TRANSFER,0
549.1942316055495,944.3509338142719,4486.482942666473,TRANSFER,0
477.7144235024342,3505.7056569178844,105.40330214268478,PAYMENT,0
922.8221122378438,1453.2148465326554,4293.247894513154,CASH_OUT,0
77.37127303977506,1487.463349963341,4597.148002792038,TRANSFER,0
284.19780917172636,1481.7403844029036,1767.7411128172755,TRANSFER,0
353.18816430286046,3627.841237799741,3597.5082752388294,CASH_OUT,0
783.5136831517239,1149.1302089626804,2210.5187310388947,CASH_OUT,0
992.5520470611615,4.529176230451126,3276.1624228817204,PAYMENT,0
244.4671621833673,3576.1842674131653,1701.5870214909573,TRANSFER,0
874.9357974663952,855.9237191756264,1612.7961831663417,CASH_OUT,0
831.4696466296323,522.4119765391732,2122.169444287895,CASH_OUT,0
228.53411065355778,1187.5806029703006,727.8387932625058,PAYMENT,0
402.3359172982265,1899.50261161352,4155.694822176913,TRANSFER,0
412.6245049460565,2379.5316373660035,1743.4894768081833,CASH_OUT,0
978.3295651839255,222.8502035631541,2000.747769529226,PAYMENT,0
184.98744187200384,4852.866663136802,4470.273063510723,TRANSFER,0
800.1621812492581,3580.3152670977906,2483.119070315857,TRANSFER,0
337.52175060224437,1615.9703266216807,2721.2695467543144,TRANSFER,0
732.2159940472795,1593.4862864269867,4782.490623885493,TRANSFER,0
422.91094927418453,2242.712746842297,4433.631915724946,PAYMENT,0
580.4679643009573,3131.224113815165,847.3335444421975,CASH_OUT,0
833.4487144595005,731.8653329448388,2366.075149590525,TRANSFER,0
805.1447371589647,944.6490688247617,4856.481137142728,TRANSFER,0
867.0910676220017,4297.172914167754,1861.8314911430134,CASH_OUT,0
64.31923871793572,1281.2746194453628,1857.8655425810002,TRANSFER,0
693.590300274546,1900.9749898758876,975.1511589457717,TRANSFER,0
144.28743983815406,4356.359254750585,571.6155705956261,CASH_OUT,0
418.7394751783189,3315.7391469991126,3701.523953779909,CASH_OUT,0
550.845472979415,1708.5593967084417,3850.1523435075824,TRANSFER,0
405.7257873230966,3418.4977286231037,4845.064817515,CASH_OUT,0
522.0136174239924,98.41607690706854,3867.091054526815,PAYMENT,0
996.543677254626,3678.213300056826,1216.7624701679936,PAYMENT,0
139.54122714429045,2435.080202581197,200.58289144257725,TRANSFER,0
677.0787651097435,4065.9107364223064,4927.186921848301,TRANSFER,0
399.02096155368713,4773.1882600323415,1702.2534777180288,CASH_OUT,0
137.34474991279214,4628.942747472842,1559.8577121621038,CASH_OUT,0
162.94307955743798,4546.325217276703,4529.776048746912,TRANSFER,0
949.5267407143888,2560.8497796694355,2925.4994927249304,TRANSFER,0
880.2034892282032,1800.7105706946902,1074.355869245673,PAYMENT,0
907.5067506129467,2325.176623653364,4445.481213581198,CASH_OUT,0
991.5751119482496,3449.480016566804,4966.8042752737165,TRANSFER,0
212.27381305847535,4419.988884355934,433.39280575415364,TRANSFER,0
358.66214067724144,1034.9315150005978,4311.258141512436,CASH_OUT,0
670.8729347752424,4590.965792308515,1952.57848842197,CASH_OUT,0
486.38352716134403,4075.9011598494453,2620.362232533522,TRANSFER,0
421.29758571144185,4894.2800758911735,4574.079878824904,TRANSFER,0
361.02219308891506,4401.258866408436,4866.8959788755865,TRANSFER,0
595.8117287837349,1399.6866484595332,1310.819552043997,CASH_OUT,0
577.7154614968816,529.7795567202385,1064.253854799569,TRANSFER,1
165.6505448939189,561.2053599579431,402.58279295755926,TRANSFER,0
474.38113833084685,1456.1165928913806,2808.98926331069,TRANSFER,0
555.7044173288007,3070.918619922696,68.02197725334136,PAYMENT,0
572.4355040377335,4021.6016304858626,2059.4914880496826,PAYMENT,0
214.05665694779003,4496.251534907824,366.92008326004276,CASH_OUT,0
743.5600352910253,3118.7669218461638,2026.12891464667,TRANSFER,0
30.073099346964288,28.15656374026865,199.66094632804632,TRANSFER,0
358.05769626544685,931.5838825926676,4176.086303043844,CASH_OUT,0
781.3115852929553,498.6310192668397,1048.6949696928293,CASH_OUT,0
566.0734564501254,1816.62237784505,1641.5435517895598,CASH_OUT,0
264.85662034830597,2506.7549681687296,4350.239983031959,TRANSFER,0
696.4783537463325,216.98589289280423,3731.3303066610256,PAYMENT,0
569.553989435293,1742.3898789782766,1095.1918082102925,CASH_OUT,0
797.2623914091052,895.8983731266129,359.49709328748025,TRANSFER,0
736.3500602588742,3235.3508312943695,3578.3688842766974,CASH_OUT,0
612.0573824260534,2321.3618466217,1953.5127534405467,TRANSFER,0
490.73678693425995,2476.588234669544,3830.3999955911063,CASH_OUT,0
137.5162150391858,2138.4589401673056,2226.473861876052,TRANSFER,0
265.0263527959568,4780.098552432835,1730.012064861382,CASH_OUT,0
422.00397555249987,1073.675625607816,2256.027041061983,PAYMENT,0
601.3027905713567,2583.3212992193717,3742.7949283533835,CASH_OUT,0
516.1393159392283,3680.0868418266796,4511.10143270187,CASH_OUT,0
291.74360332973185,2784.2220656728127,248.83598294287768,PAYMENT,0
11.432036000761999,4645.104428584005,2620.557706134776,CASH_OUT,0
498.7580257913099,1889.841778206421,164.17714541938798,PAYMENT,0
289.1978586194319,2318.37902886589,2342.0477251217935,TRANSFER,0
735.9352592069824,442.6115760736421,4426.414145484502,PAYMENT,0
28.826533944131075,3044.9955552596425,1807.9513321015484,PAYMENT,0
586.903672249262,1441.05984224053,4662.252105403216,TRANSFER,0
941.7668663185351,801.5451975778443,3153.042358253047,PAYMENT,0
178.53722077594202,2722.6564645225403,4670.776718965032,PAYMENT,0
474.29124329684237,2661.551316899553,3785.833127062598,TRANSFER,0
95.96488185805248,379.35820612023775,517.1758332438114,CASH_OUT,0
627.5535027000459,3491.077267472364,1155.7568378133853,CASH_OUT,0
552.7790221932445,3118.8609532542646,1970.8522729175309,PAYMENT,0
